
  _real,_time |   _totl,_time |   missn,_time |   timer,_time |   _zulu,_time |   local,_time |   hobbs,_time |   _Vind,_kias |   _Vind,_keas |   Vtrue,_ktas |   Vtrue,_ktgs |   _Vind,__mph |   Vtrue,mphas |   Vtrue,mphgs |   _Mach,ratio |   __VVI,__fpm |   Gload,norml |   Gload,axial |   Gload,_side |   _elev,stick |   ailrn,stick |   ruddr,stick |   ____Q,rad/s |   ____P,rad/s |   ____R,rad/s |   pitch,__deg |   _roll,__deg |   hding,_true |   hding,__mag |   alpha,__deg |   _beta,__deg |   hpath,__deg |   vpath,__deg |   _slip,__deg |   __lat,__deg |   __lon,__deg |   __alt,ftmsl |   __alt,ftagl |   ___on,runwy |   __alt,__ind |   __lat,orign |   __lon,orign |   ____X,____m |   ____Y,____m |   ____Z,____m |   ___vX,__m/s |   ___vY,__m/s |   ___vZ,__m/s |   _dist,___ft |   _dist,___nm | 
    329.31522 |     271.75778 |     271.75778 |       0.00000 |      13.05549 |      14.05549 |     128.23723 |      74.19207 |      75.60467 |      78.08648 |      65.38443 |      85.37872 |      89.86032 |      75.24307 |       0.11838 |     -76.42599 |       1.03916 |      -0.07470 |      -0.06037 |      -0.37000 |       0.02000 |      -0.10000 |       0.00723 |      -0.01228 |       0.00903 |      -6.26605 |       3.16895 |     317.08585 |     313.82700 |      -6.39289 |      -2.99275 |     308.97440 |       0.02715 |      -2.96817 |      56.21278 |      10.00011 |    1926.67102 |    1688.79517 |       0.00000 |    1927.60291 |      56.50000 |      10.00000 |       6.59087 |     507.10110 |   31976.26367 |     -26.15009 |       0.12202 |     -21.15616 |   19024.75195 |       3.13107 | 
    330.30627 |     272.74881 |     272.74881 |       0.00000 |      13.05576 |      14.05576 |     128.23750 |      75.02736 |      76.39013 |      78.89835 |      66.06367 |      86.33994 |      90.79461 |      76.02740 |       0.11961 |      -1.80691 |       1.00973 |      -0.07101 |      -0.05650 |      -0.39000 |       0.02000 |      -0.10000 |       0.00420 |       0.00067 |       0.00159 |      -5.88863 |       2.85634 |     317.50961 |     314.25092 |      -6.35921 |      -2.60534 |     308.97720 |       0.48155 |      -3.06642 |      56.21297 |       9.99969 |    1927.23157 |    1699.13928 |       0.00000 |    1926.98279 |      56.50000 |      10.00000 |     -19.46309 |     507.37759 |   31955.18164 |     -26.42056 |       0.39266 |     -21.37605 |   19134.70508 |       3.14917 | 
    331.29907 |     273.74164 |     273.74164 |       0.00000 |      13.05604 |      14.05604 |     128.23778 |      75.79922 |      77.15623 |      79.69027 |      66.84854 |      87.22820 |      91.70592 |      76.92816 |       0.12082 |      30.02489 |       0.92434 |      -0.06889 |      -0.05749 |      -0.42000 |       0.02000 |      -0.10000 |      -0.02416 |      -0.00742 |      -0.00151 |      -7.24085 |       2.68851 |     317.44458 |     314.18604 |      -7.17895 |      -2.51037 |     308.91232 |      -0.13936 |      -3.21244 |      56.21316 |       9.99926 |    1927.75708 |    1710.19482 |       0.00000 |    1927.33679 |      56.50000 |      10.00000 |     -45.85260 |     507.64447 |   31933.84961 |     -26.75879 |       0.02431 |     -21.60176 |   19246.03516 |       3.16749 | 
    332.29184 |     274.73438 |     274.73438 |       0.00000 |      13.05632 |      14.05632 |     128.23805 |      76.67323 |      79.79530 |      82.41430 |      67.89834 |      88.23399 |      94.84068 |      78.15473 |       0.12494 |     -37.93804 |       0.93172 |      -0.07543 |      -0.07321 |      -0.42000 |       0.02000 |      -0.10000 |       0.00375 |      -0.01533 |       0.02543 |      -7.77977 |       2.35866 |     317.51212 |     314.25372 |      -6.81021 |      -3.31026 |     308.71869 |      -1.25385 |      -3.45245 |      56.21335 |       9.99883 |    1926.32861 |    1719.43469 |       0.00000 |    1927.38318 |      56.50000 |      10.00000 |     -72.65223 |     507.31680 |   31912.26953 |     -27.25287 |      -0.65551 |     -21.85258 |   19358.92383 |       3.18607 | 
    333.28458 |     275.72711 |     275.72711 |       0.00000 |      13.05659 |      14.05659 |     128.23833 |      79.20093 |      82.11034 |      84.80138 |      68.87721 |      91.14280 |      97.58769 |      79.29845 |       0.12856 |    -141.79605 |       0.98543 |      -0.08488 |      -0.05391 |      -0.42000 |       0.02000 |      -0.10000 |      -0.00045 |       0.01532 |       0.01385 |      -7.40570 |       2.04659 |     319.23999 |     315.98175 |      -6.00303 |      -2.16513 |     308.39517 |      -1.72561 |      -3.54258 |      56.21355 |       9.99839 |    1923.17786 |    1727.09314 |       0.00000 |    1925.85559 |      56.50000 |      10.00000 |     -99.98364 |     506.46497 |   31890.50000 |     -27.77033 |      -0.95788 |     -22.01281 |   19473.56055 |       3.20494 | 
    334.27261 |     276.71518 |     276.71518 |       0.00000 |      13.05687 |      14.05687 |     128.23860 |      81.26904 |      82.70592 |      85.41190 |      69.66321 |      93.52274 |      98.29027 |      80.20716 |       0.12949 |    -199.30128 |       1.00383 |      -0.08941 |      -0.04851 |      -0.41000 |       0.02000 |      -0.10000 |       0.01202 |       0.01061 |      -0.00526 |      -7.29591 |       2.80421 |     319.31525 |     316.05716 |      -5.83038 |      -1.78333 |     308.36154 |      -1.81324 |      -3.34178 |      56.21375 |       9.99794 |    1919.55969 |    1734.35681 |       0.00000 |    1922.97388 |      56.50000 |      10.00000 |    -127.59997 |     505.47092 |   31868.63672 |     -28.10015 |      -1.02395 |     -22.24797 |   19589.12109 |       3.22395 | 
    335.26575 |     277.70831 |     277.70831 |       0.00000 |      13.05714 |      14.05714 |     128.23889 |      82.06843 |      82.95152 |      85.66120 |      70.29996 |      94.44267 |      98.57716 |      80.92674 |       0.12986 |    -208.82103 |       1.01768 |      -0.09012 |      -0.05364 |      -0.41000 |       0.02000 |      -0.10000 |       0.00546 |       0.00115 |      -0.00292 |      -6.77133 |       3.38273 |     318.83133 |     315.57339 |      -5.60760 |      -2.02395 |     308.54080 |      -1.47969 |      -3.16062 |      56.21394 |       9.99749 |    1916.16394 |    1742.01807 |       0.00000 |    1919.52197 |      56.50000 |      10.00000 |    -155.60838 |     504.54636 |   31846.39062 |     -28.28647 |      -0.82236 |     -22.53908 |   19706.47070 |       3.24327 | 
    336.26129 |     278.70383 |     278.70383 |       0.00000 |      13.05742 |      14.05742 |     128.23917 |      82.02870 |      81.70705 |      84.37276 |      70.83095 |      94.39695 |      97.09444 |      81.52600 |       0.12791 |    -178.71399 |       1.01217 |      -0.08640 |      -0.04867 |      -0.41000 |       0.02000 |      -0.10000 |      -0.00266 |       0.00408 |      -0.02186 |      -6.65497 |       3.78387 |     318.10486 |     314.84711 |      -5.78157 |      -1.71600 |     308.85263 |      -1.10634 |      -2.96849 |      56.21415 |       9.99703 |    1913.51294 |    1735.83521 |       0.00000 |    1916.27710 |      56.50000 |      10.00000 |    -183.82001 |     503.85031 |   31823.79688 |     -28.37598 |      -0.59044 |     -22.86309 |   19825.06250 |       3.26279 | 
    337.26007 |     279.70261 |     279.70261 |       0.00000 |      13.05770 |      14.05770 |     128.23944 |      81.49704 |      83.20959 |      85.92211 |      71.41353 |      93.78512 |      98.87740 |      82.18497 |       0.13026 |    -129.80518 |       1.02803 |      -0.08818 |      -0.07690 |      -0.41000 |       0.02000 |      -0.10000 |       0.02097 |      -0.02881 |       0.01470 |      -6.24857 |       3.41318 |     317.22079 |     313.96320 |      -5.92630 |      -3.30137 |     309.05664 |      -0.54793 |      -3.12039 |      56.21436 |       9.99657 |    1911.80237 |    1727.02686 |       0.00000 |    1913.67920 |      56.50000 |      10.00000 |    -212.21909 |     503.44281 |   31800.78906 |     -28.52699 |      -0.23687 |     -23.15125 |   19944.98047 |       3.28252 | 
    338.25549 |     280.69803 |     280.69803 |       0.00000 |      13.05797 |      14.05797 |     128.23972 |      82.74590 |      84.51443 |      87.26890 |      71.73516 |      95.22228 |     100.42726 |      82.55175 |       0.13230 |     -62.57592 |       1.04787 |      -0.09306 |      -0.05747 |      -0.41000 |       0.02000 |      -0.10000 |       0.01088 |       0.00749 |       0.01347 |      -5.37428 |       2.51841 |     318.79907 |     315.54163 |      -5.54922 |      -2.26424 |     308.84152 |       0.17774 |      -3.32216 |      56.21456 |       9.99611 |    1911.37305 |    1719.47595 |       0.00000 |    1912.06555 |      56.50000 |      10.00000 |    -240.73824 |     503.42584 |   31777.73828 |     -28.74243 |       0.22872 |     -23.14564 |   20065.29102 |       3.30232 | 
    339.25143 |     281.69397 |     281.69397 |       0.00000 |      13.05825 |      14.05825 |     128.23999 |      83.64679 |      84.29681 |      87.04567 |      71.77439 |      96.25901 |     100.17037 |      82.60627 |       0.13196 |      24.85754 |       1.02807 |      -0.09186 |      -0.06052 |      -0.41000 |       0.02000 |      -0.10000 |       0.00365 |       0.00646 |      -0.01486 |      -4.96270 |       3.12324 |     318.57642 |     315.31915 |      -5.74414 |      -2.21870 |     308.78561 |       0.88116 |      -3.19340 |      56.21477 |       9.99565 |    1912.53613 |    1713.49829 |       0.00000 |    1911.74792 |      56.50000 |      10.00000 |    -269.39496 |     503.89392 |   31754.69922 |     -28.78060 |       0.68185 |     -23.12817 |   20185.92969 |       3.32218 | 
    340.24728 |     282.68982 |     282.68982 |       0.00000 |      13.05853 |      14.05853 |     128.24026 |      83.99526 |      84.86879 |      87.63931 |      71.68616 |      96.66003 |     100.85352 |      82.51681 |       0.13286 |     104.32459 |       1.02313 |      -0.09265 |      -0.06025 |      -0.41000 |       0.02000 |      -0.10000 |       0.00681 |      -0.00236 |       0.00778 |      -4.61055 |       2.75462 |     318.77780 |     315.52069 |      -5.73235 |      -2.35553 |     308.61758 |       1.31846 |      -3.32606 |      56.21497 |       9.99518 |    1914.86304 |    1718.84229 |       0.00000 |    1912.86304 |      56.50000 |      10.00000 |    -298.07303 |     504.71628 |   31731.71875 |     -28.81271 |       0.96195 |     -23.01413 |   20306.51953 |       3.34202 | 
    341.24393 |     283.68646 |     283.68646 |       0.00000 |      13.05880 |      14.05880 |     128.24054 |      84.26059 |      84.73027 |      87.50043 |      71.48396 |      96.96535 |     100.69371 |      82.29990 |       0.13265 |     165.88576 |       1.01714 |      -0.09185 |      -0.05877 |      -0.41000 |       0.02000 |      -0.10000 |       0.00323 |       0.00197 |      -0.00303 |      -4.33972 |       2.85676 |     318.85889 |     315.60196 |      -5.79599 |      -2.20957 |     308.44647 |       1.73253 |      -3.31380 |      56.21518 |       9.99472 |    1918.09265 |    1722.23987 |       0.00000 |    1915.13074 |      56.50000 |      10.00000 |    -326.78668 |     505.81293 |   31708.85742 |     -28.79972 |       1.22455 |     -22.86218 |   20426.93945 |       3.36184 | 
    342.24597 |     284.68970 |     284.68970 |       0.00000 |      13.05908 |      14.05908 |     128.24083 |      84.17813 |      84.45302 |      87.21928 |      71.22198 |      96.87047 |     100.37016 |      82.01221 |       0.13223 |     216.32991 |       1.00932 |      -0.09050 |      -0.05970 |      -0.41000 |       0.02000 |      -0.10000 |       0.00146 |      -0.00136 |      -0.00224 |      -4.19955 |       2.86318 |     318.69733 |     315.44055 |      -5.90121 |      -2.27430 |     308.27493 |       2.02891 |      -3.33165 |      56.21539 |       9.99426 |    1922.08582 |    1719.73828 |       0.00000 |    1918.35168 |      56.50000 |      10.00000 |    -355.66019 |     507.14206 |   31686.00586 |     -28.76212 |       1.40915 |     -22.69164 |   20547.75391 |       3.38173 | 
    343.24356 |     285.68729 |     285.68729 |       0.00000 |      13.05936 |      14.05936 |     128.24110 |      83.91624 |      84.09064 |      86.85225 |      70.94917 |      96.56909 |      99.94778 |      81.78861 |       0.13167 |     290.94849 |       1.09045 |      -0.08593 |      -0.07458 |      -0.41000 |       0.02000 |      -0.10000 |       0.02608 |      -0.01166 |      -0.01790 |      -3.12734 |       2.71202 |     317.69977 |     314.44315 |      -5.96629 |      -3.08005 |     308.04443 |       3.37404 |      -3.41421 |      56.21559 |       9.99379 |    1927.72852 |    1718.96191 |       0.00000 |    1922.46289 |      56.50000 |      10.00000 |    -384.33759 |     508.97232 |   31663.45508 |     -28.74259 |       2.26180 |     -22.48522 |   20667.45312 |       3.40143 | 
    344.24274 |     286.68646 |     286.68646 |       0.00000 |      13.05964 |      14.05964 |     128.24138 |      82.88534 |      81.50007 |      84.18728 |      70.43396 |      95.38274 |      96.88100 |      81.33701 |       0.12764 |     437.21329 |       1.06155 |      -0.07700 |      -0.07028 |      -0.41000 |       0.02000 |      -0.10000 |       0.00062 |      -0.00461 |      -0.03378 |      -2.43131 |       2.49951 |     316.27917 |     313.02274 |      -6.51201 |      -2.90436 |     307.65997 |       4.78143 |      -3.48468 |      56.21579 |       9.99333 |    1936.33569 |    1721.20789 |       0.00000 |    1928.47644 |      56.50000 |      10.00000 |    -413.03149 |     511.70462 |   31641.16797 |     -28.68299 |       3.13881 |     -22.12574 |   20786.65430 |       3.42104 | 
    345.24817 |     287.69189 |     287.69189 |       0.00000 |      13.05991 |      14.05991 |     128.24165 |      81.06765 |      80.53465 |      83.20329 |      69.98071 |      93.29099 |      95.74865 |      80.88705 |       0.12615 |     581.28156 |       0.99938 |      -0.06778 |      -0.07605 |      -0.43000 |       0.02000 |      -0.10000 |      -0.01776 |      -0.01291 |      -0.00876 |      -2.56466 |       1.82332 |     315.14371 |     311.88742 |      -7.14670 |      -3.36183 |     307.05438 |       5.36759 |      -3.75412 |      56.21598 |       9.99286 |    1947.10046 |    1725.66187 |       0.00000 |    1937.10535 |      56.50000 |      10.00000 |    -441.87671 |     515.09302 |   31619.14258 |     -28.72923 |       3.48810 |     -21.67929 |   20905.72266 |       3.44064 | 
    346.25125 |     288.69498 |     288.69498 |       0.00000 |      13.06019 |      14.06019 |     128.24194 |      79.73330 |      79.40000 |      82.04404 |      69.91299 |      91.75545 |      94.41460 |      80.73338 |       0.12440 |     632.14111 |       0.93442 |      -0.06350 |      -0.07329 |      -0.44000 |       0.02000 |      -0.10000 |      -0.02116 |      -0.00622 |      -0.02298 |      -3.99700 |       1.35273 |     314.16510 |     310.90900 |      -8.08660 |      -3.15595 |     306.29211 |       4.76414 |      -4.00645 |      56.21618 |       9.99239 |    1957.75098 |    1730.10840 |       0.00000 |    1947.42798 |      56.50000 |      10.00000 |    -470.80850 |     518.44397 |   31597.61328 |     -28.98709 |       3.10082 |     -21.27668 |   21024.03711 |       3.46011 | 
    347.25803 |     289.70175 |     289.70175 |       0.00000 |      13.06047 |      14.06047 |     128.24222 |      78.63216 |      78.91411 |      81.55276 |      70.25070 |      90.48827 |      93.84925 |      81.02261 |       0.12366 |     571.71252 |       0.94348 |      -0.06215 |      -0.07470 |      -0.44000 |       0.02000 |      -0.10000 |      -0.01170 |      -0.00371 |      -0.01822 |      -4.83427 |       1.15713 |     312.91806 |     309.66211 |      -8.13739 |      -3.29047 |     305.48074 |       3.81509 |      -4.20882 |      56.21637 |       9.99192 |    1966.63770 |    1733.34204 |       0.00000 |    1957.63147 |      56.50000 |      10.00000 |    -500.20490 |     521.25568 |   31576.35547 |     -29.42698 |       2.51153 |     -20.96805 |   21143.05078 |       3.47970 | 
    348.26370 |     290.70743 |     290.70743 |       0.00000 |      13.06075 |      14.06075 |     128.24249 |      78.12779 |      78.93559 |      81.58360 |      70.81731 |      89.90786 |      93.88474 |      81.61042 |       0.12371 |     474.08020 |       0.95479 |      -0.06323 |      -0.07512 |      -0.44000 |       0.02000 |      -0.10000 |      -0.00720 |      -0.00215 |      -0.01711 |      -5.39535 |       1.09502 |     311.89514 |     308.63937 |      -8.05055 |      -3.33336 |     304.66296 |       3.04606 |      -4.31768 |      56.21656 |       9.99144 |    1973.77319 |    1736.84131 |       0.00000 |    1966.39014 |      56.50000 |      10.00000 |    -530.06726 |     523.53192 |   31555.40039 |     -29.96298 |       2.03870 |     -20.71428 |   21262.73438 |       3.49940 | 
    349.26791 |     291.71164 |     291.71164 |       0.00000 |      13.06103 |      14.06103 |     128.24277 |      78.11944 |      79.17540 |      81.83829 |      71.46935 |      89.89825 |      94.17783 |      82.29929 |       0.12409 |     382.65918 |       0.89485 |      -0.06415 |      -0.07119 |      -0.44000 |       0.02000 |      -0.10000 |      -0.01251 |      -0.00406 |       0.00276 |      -5.73427 |       0.99081 |     311.08658 |     307.83099 |      -7.54455 |      -3.25407 |     303.83459 |       2.07242 |      -4.43823 |      56.21674 |       9.99095 |    1979.40039 |    1745.04358 |       0.00000 |    1973.53992 |      56.50000 |      10.00000 |    -560.45062 |     525.34680 |   31534.72070 |     -30.53788 |       1.42901 |     -20.46897 |   21383.32031 |       3.51924 | 
